generation,best_loss,median_loss
0,0.00030673338915221393,0.0008608747739344835
1,0.0002661106118466705,0.0006187872495502234
2,0.0002579397114459425,0.0005443906993605196
3,0.00024192816636059433,0.0004705950559582561
4,0.00020416517509147525,0.0004162246477790177
5,0.00020416517509147525,0.0003597077738959342
6,0.00019415185670368373,0.0003195510944351554
7,0.00018730739247985184,0.0002854677732102573
8,0.00018730739247985184,0.0002701049670577049
9,0.00018730739247985184,0.0002596856211312115
10,0.00017090089386329055,0.00024772342294454575
11,0.00017090089386329055,0.0002398906508460641
12,0.00017090089386329055,0.000235142681049183
13,0.00017090089386329055,0.00023118159151636064
14,0.00017090089386329055,0.0002238523738924414
15,0.00017090089386329055,0.0002185963821830228
16,0.00017090089386329055,0.00021636532619595528
17,0.00017090089386329055,0.00021438405383378267
18,0.00017090089386329055,0.0002116154064424336
19,0.00017090089386329055,0.00020799403137061745
20,0.00017090089386329055,0.00020605840836651623
21,0.00017090089386329055,0.00020509233581833541
22,0.00017090089386329055,0.00020210296497680247
23,0.00016977930499706417,0.0001988376898225397
24,0.00016977930499706417,0.00019697705283761024
25,0.0001627429446671158,0.00019375464762561023
26,0.00015543116023764014,0.00019320774299558252
27,0.00015543116023764014,0.00019268610049039125
28,0.00015543116023764014,0.0001917611516546458
29,0.00015543116023764014,0.00019080477068200707
30,0.00015543116023764014,0.00019027509551960975
31,0.00015543116023764014,0.00018925676704384387
32,0.00015543116023764014,0.0001885293168015778
33,0.00015543116023764014,0.00018840900156646967
34,0.00015543116023764014,0.0001882767683127895
35,0.00015543116023764014,0.00018741149688139558
36,0.0001524884719401598,0.00018509625806473196
37,0.00015037195407785475,0.00018403118883725256
38,0.00015037195407785475,0.0001828414388000965
39,0.00015037195407785475,0.0001815158175304532
40,0.00015037195407785475,0.00018032442312687635
41,0.00015037195407785475,0.00017867825226858258
42,0.00015037195407785475,0.00017741421470418572
43,0.0001448654365958646,0.0001767376670613885
44,0.0001448654365958646,0.00017617335834074765
45,0.0001448654365958646,0.00017602549633011222
46,0.0001448654365958646,0.0001752666139509529
47,0.0001448654365958646,0.00017491905600763857
48,0.0001448654365958646,0.00017480910173617303
49,0.0001448654365958646,0.0001736553676892072
50,0.0001448654365958646,0.0001736553676892072
51,0.0001448654365958646,0.00017295024008490145
52,0.0001448654365958646,0.0001723041059449315
53,0.0001448654365958646,0.00017193789244629443
54,0.0001448654365958646,0.0001716986735118553
55,0.0001448654365958646,0.00017094092618208379
56,0.0001448654365958646,0.00017088175809476525
57,0.0001448654365958646,0.00017025001579895616
58,0.0001448654365958646,0.00016959634376689792
59,0.0001448654365958646,0.00016905873781070113
60,0.0001448654365958646,0.00016855017747730017
61,0.0001448654365958646,0.00016845439677126706
62,0.0001448654365958646,0.00016825940110720694
63,0.0001448654365958646,0.00016748896450735629
64,0.0001448654365958646,0.00016748896450735629
65,0.0001448654365958646,0.0001671715872362256
66,0.00014460107195191085,0.00016618629160802811
67,0.00014460107195191085,0.00016571783635299653
68,0.00014460107195191085,0.00016571783635299653
69,0.00014460107195191085,0.0001649257173994556
70,0.00014460107195191085,0.0001642887364141643
71,0.00014460107195191085,0.0001641694689169526
72,0.00014460107195191085,0.0001641694689169526
73,0.00014460107195191085,0.00016402857727371156
74,0.00014460107195191085,0.00016389683878514916
75,0.00014460107195191085,0.0001637620443943888
76,0.00014460107195191085,0.000163113625603728
77,0.00014460107195191085,0.00016282976139336824
78,0.00014460107195191085,0.00016266349120996892
79,0.00013529782881960273,0.00016258326650131494
80,0.00013529782881960273,0.00016216201765928417
81,0.00013529782881960273,0.00016189448069781065
82,0.00013529782881960273,0.0001613812055438757
83,0.00013529782881960273,0.00016126371338032186
84,0.00013529782881960273,0.00016113946912810206
85,0.00013529782881960273,0.00016079007764346898
86,0.00013529782881960273,0.00016068332479335368
87,0.00013529782881960273,0.0001605785364517942
88,0.00013529782881960273,0.00016028886602725834
89,0.00013529782881960273,0.00016004082863219082
90,0.00013529782881960273,0.0001598689705133438
91,0.00013529782881960273,0.00015956786228343844
92,0.00013529782881960273,0.00015916212578304112
93,0.00013529782881960273,0.00015876964607741684
94,0.00013529782881960273,0.00015837044338695705
95,0.00013529782881960273,0.0001582349941600114
96,0.00013529782881960273,0.0001580881653353572
97,0.00013529782881960273,0.0001578556257300079
98,0.00013529782881960273,0.00015770707977935672
99,0.00013529782881960273,0.00015770707977935672
